attn_scale: 1, hopf_scale: 1
1, 1
Training complete. Model parameters saved to 'data/model.npz'.
attn_scale: 1, hopf_scale: 0.1
1, 0.1
epoch 22500 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.064s / epoch | 
epoch 22600 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 22700 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 22800 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 22900 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 23000 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.068s / epoch | 
epoch 23100 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.067s / epoch | 
epoch 23200 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 23300 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.068s / epoch | 
epoch 23400 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.067s / epoch | 
epoch 23500 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.065s / epoch | 
epoch 23600 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.065s / epoch | 
epoch 23700 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.067s / epoch | 
epoch 23800 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 23900 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 24000 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 24100 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.067s / epoch | 
epoch 24200 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 24300 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.067s / epoch | 
epoch 24400 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.067s / epoch | 
epoch 24500 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.067s / epoch | 
epoch 24600 | force_w 0.000 | train loss   0.6736 | valid acc 0.5962 | 0.065s / epoch | 
epoch 24700 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.067s / epoch | 
epoch 24800 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.067s / epoch | 
epoch 24900 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 25000 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 25100 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.068s / epoch | 
epoch 25200 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 25300 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.068s / epoch | 
epoch 25400 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 25500 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.068s / epoch | 
epoch 25600 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.067s / epoch | 
epoch 25700 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.065s / epoch | 
epoch 25800 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.067s / epoch | 
epoch 25900 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 26000 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 26100 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 26200 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 26300 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.067s / epoch | 
epoch 26400 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 26500 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 26600 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.067s / epoch | 
epoch 26700 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 26800 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 26900 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.067s / epoch | 
epoch 27000 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 27100 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.067s / epoch | 
epoch 27200 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 27300 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 27400 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.065s / epoch | 
epoch 27500 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 27600 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.067s / epoch | 
epoch 27700 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.068s / epoch | 
epoch 27800 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.067s / epoch | 
epoch 27900 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.067s / epoch | 
epoch 28000 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.065s / epoch | 
epoch 28100 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.068s / epoch | 
epoch 28200 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.067s / epoch | 
epoch 28300 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.068s / epoch | 
epoch 28400 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.068s / epoch | 
epoch 28500 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 28600 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 28700 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 28800 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.068s / epoch | 
epoch 28900 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.067s / epoch | 
epoch 29000 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 29100 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 29200 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.067s / epoch | 
epoch 29300 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.067s / epoch | 
epoch 29400 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 29500 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.067s / epoch | 
epoch 29600 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.067s / epoch | 
epoch 29700 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.066s / epoch | 
epoch 29800 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.065s / epoch | 
epoch 29900 | force_w 0.000 | train loss   0.6735 | valid acc 0.5962 | 0.067s / epoch | 
Training complete. Model parameters saved to 'data/model.npz'.
attn_scale: 0.1, hopf_scale: 1
0.1, 1
Training complete. Model parameters saved to 'data/model.npz'.
attn_scale: 0.1, hopf_scale: 0.1
0.1, 0.1
epoch     0 | force_w 0.000 | train loss   0.6929 | valid acc 0.4231 | 0.307s / epoch | 
epoch   100 | force_w 0.000 | train loss   0.6911 | valid acc 0.5192 | 0.067s / epoch | 
epoch   200 | force_w 0.000 | train loss   0.6910 | valid acc 0.3846 | 0.066s / epoch | 
epoch   300 | force_w 0.000 | train loss   0.6909 | valid acc 0.3846 | 0.068s / epoch | 
epoch   400 | force_w 0.000 | train loss   0.6909 | valid acc 0.3462 | 0.067s / epoch | 
epoch   500 | force_w 0.000 | train loss   0.6908 | valid acc 0.3462 | 0.067s / epoch | 
epoch   600 | force_w 0.000 | train loss   0.6907 | valid acc 0.3462 | 0.066s / epoch | 
epoch   700 | force_w 0.000 | train loss   0.6907 | valid acc 0.3462 | 0.067s / epoch | 
epoch   800 | force_w 0.000 | train loss   0.6906 | valid acc 0.3462 | 0.067s / epoch | 
epoch   900 | force_w 0.000 | train loss   0.6906 | valid acc 0.3462 | 0.067s / epoch | 
epoch  1000 | force_w 0.000 | train loss   0.6901 | valid acc 0.3269 | 0.066s / epoch | 
epoch  1100 | force_w 0.000 | train loss   0.6573 | valid acc 0.4231 | 0.067s / epoch | 
epoch  1200 | force_w 0.000 | train loss   0.5643 | valid acc 0.6538 | 0.065s / epoch | 
epoch  1300 | force_w 0.000 | train loss   0.5078 | valid acc 0.6731 | 0.065s / epoch | 
epoch  1400 | force_w 0.000 | train loss   0.4115 | valid acc 0.6731 | 0.066s / epoch | 
epoch  1500 | force_w 0.000 | train loss   0.4013 | valid acc 0.7885 | 0.066s / epoch | 
epoch  1600 | force_w 0.000 | train loss   0.3808 | valid acc 0.7308 | 0.066s / epoch | 
epoch  1700 | force_w 0.000 | train loss   0.3600 | valid acc 0.6731 | 0.067s / epoch | 
epoch  1800 | force_w 0.000 | train loss   0.3202 | valid acc 0.7308 | 0.065s / epoch | 
epoch  1900 | force_w 0.000 | train loss   0.2974 | valid acc 0.7308 | 0.067s / epoch | 
epoch  2000 | force_w 0.000 | train loss   0.2436 | valid acc 0.8654 | 0.066s / epoch | 
epoch  2100 | force_w 0.000 | train loss   0.2372 | valid acc 0.8654 | 0.067s / epoch | 
epoch  2200 | force_w 0.000 | train loss   0.2244 | valid acc 0.8654 | 0.066s / epoch | 
epoch  2300 | force_w 0.000 | train loss   0.2396 | valid acc 0.8462 | 0.066s / epoch | 
epoch  2400 | force_w 0.000 | train loss   0.2143 | valid acc 0.8654 | 0.068s / epoch | 
epoch  2500 | force_w 0.000 | train loss   0.2106 | valid acc 0.8654 | 0.065s / epoch | 
epoch  2600 | force_w 0.000 | train loss   0.2156 | valid acc 0.8654 | 0.066s / epoch | 
epoch  2700 | force_w 0.000 | train loss   0.2090 | valid acc 0.8654 | 0.065s / epoch | 
epoch  2800 | force_w 0.000 | train loss   0.2060 | valid acc 0.8654 | 0.066s / epoch | 
epoch  2900 | force_w 0.000 | train loss   0.2052 | valid acc 0.8654 | 0.065s / epoch | 
epoch  3000 | force_w 0.000 | train loss   0.2038 | valid acc 0.8654 | 0.065s / epoch | 
epoch  3100 | force_w 0.000 | train loss   0.2036 | valid acc 0.8654 | 0.065s / epoch | 
epoch  3200 | force_w 0.000 | train loss   0.2051 | valid acc 0.8654 | 0.066s / epoch | 
epoch  3300 | force_w 0.000 | train loss   0.2040 | valid acc 0.8462 | 0.066s / epoch | 
epoch  3400 | force_w 0.000 | train loss   0.2038 | valid acc 0.8462 | 0.067s / epoch | 
epoch  3500 | force_w 0.000 | train loss   0.1997 | valid acc 0.8654 | 0.066s / epoch | 
epoch  3600 | force_w 0.000 | train loss   0.1983 | valid acc 0.8654 | 0.067s / epoch | 
epoch  3700 | force_w 0.000 | train loss   0.1969 | valid acc 0.8654 | 0.066s / epoch | 
epoch  3800 | force_w 0.000 | train loss   0.2766 | valid acc 0.9615 | 0.065s / epoch | 
epoch  3900 | force_w 0.000 | train loss   0.2801 | valid acc 0.9615 | 0.066s / epoch | 
epoch  4000 | force_w 0.000 | train loss   0.2226 | valid acc 0.9615 | 0.065s / epoch | 
epoch  4100 | force_w 0.000 | train loss   0.2321 | valid acc 0.9615 | 0.067s / epoch | 
epoch  4200 | force_w 0.000 | train loss   0.2644 | valid acc 0.8654 | 0.066s / epoch | 
epoch  4300 | force_w 0.000 | train loss   0.2313 | valid acc 0.9615 | 0.067s / epoch | 
epoch  4400 | force_w 0.000 | train loss   0.2600 | valid acc 0.9615 | 0.068s / epoch | 
epoch  4500 | force_w 0.000 | train loss   0.2789 | valid acc 0.8654 | 0.067s / epoch | 
epoch  4600 | force_w 0.000 | train loss   0.2284 | valid acc 0.9615 | 0.066s / epoch | 
epoch  4700 | force_w 0.000 | train loss   0.2470 | valid acc 0.9615 | 0.066s / epoch | 
epoch  4800 | force_w 0.000 | train loss   0.2641 | valid acc 0.8654 | 0.064s / epoch | 
epoch  4900 | force_w 0.000 | train loss   0.2311 | valid acc 0.9615 | 0.064s / epoch | 
epoch  5000 | force_w 0.000 | train loss   0.2383 | valid acc 0.9615 | 0.066s / epoch | 
epoch  5100 | force_w 0.000 | train loss   0.2464 | valid acc 0.8654 | 0.065s / epoch | 
epoch  5200 | force_w 0.000 | train loss   0.2402 | valid acc 0.9615 | 0.065s / epoch | 
epoch  5300 | force_w 0.000 | train loss   0.2267 | valid acc 0.9615 | 0.065s / epoch | 
epoch  5400 | force_w 0.000 | train loss   0.2398 | valid acc 0.8654 | 0.066s / epoch | 
epoch  5500 | force_w 0.000 | train loss   0.2348 | valid acc 0.9615 | 0.065s / epoch | 
epoch  5600 | force_w 0.000 | train loss   0.2265 | valid acc 0.9615 | 0.065s / epoch | 
epoch  5700 | force_w 0.000 | train loss   0.2395 | valid acc 0.8654 | 0.066s / epoch | 
epoch  5800 | force_w 0.000 | train loss   0.2350 | valid acc 0.9615 | 0.066s / epoch | 
epoch  5900 | force_w 0.000 | train loss   0.2214 | valid acc 0.9615 | 0.066s / epoch | 
epoch  6000 | force_w 0.000 | train loss   0.2341 | valid acc 0.8654 | 0.066s / epoch | 
epoch  6100 | force_w 0.000 | train loss   0.2375 | valid acc 0.9615 | 0.065s / epoch | 
epoch  6200 | force_w 0.000 | train loss   0.2180 | valid acc 0.9615 | 0.066s / epoch | 
epoch  6300 | force_w 0.000 | train loss   0.2287 | valid acc 0.8462 | 0.067s / epoch | 
epoch  6400 | force_w 0.000 | train loss   0.2381 | valid acc 0.9615 | 0.067s / epoch | 
epoch  6500 | force_w 0.000 | train loss   0.2155 | valid acc 0.9615 | 0.065s / epoch | 
epoch  6600 | force_w 0.000 | train loss   0.2252 | valid acc 0.8462 | 0.067s / epoch | 
epoch  6700 | force_w 0.000 | train loss   0.2385 | valid acc 0.9615 | 0.066s / epoch | 
epoch  6800 | force_w 0.000 | train loss   0.2136 | valid acc 0.9615 | 0.066s / epoch | 
epoch  6900 | force_w 0.000 | train loss   0.2237 | valid acc 0.8462 | 0.066s / epoch | 
epoch  7000 | force_w 0.000 | train loss   0.2397 | valid acc 0.9615 | 0.066s / epoch | 
epoch  7100 | force_w 0.000 | train loss   0.2122 | valid acc 0.9615 | 0.066s / epoch | 
epoch  7200 | force_w 0.000 | train loss   0.2228 | valid acc 0.8462 | 0.066s / epoch | 
epoch  7300 | force_w 0.000 | train loss   0.2368 | valid acc 0.9615 | 0.067s / epoch | 
epoch  7400 | force_w 0.000 | train loss   0.2116 | valid acc 0.9615 | 0.067s / epoch | 
epoch  7500 | force_w 0.000 | train loss   0.2212 | valid acc 0.8462 | 0.064s / epoch | 
epoch  7600 | force_w 0.000 | train loss   0.2356 | valid acc 0.9615 | 0.066s / epoch | 
epoch  7700 | force_w 0.000 | train loss   0.2119 | valid acc 0.9615 | 0.067s / epoch | 
epoch  7800 | force_w 0.000 | train loss   0.2217 | valid acc 0.8462 | 0.066s / epoch | 
epoch  7900 | force_w 0.000 | train loss   0.2349 | valid acc 0.9615 | 0.065s / epoch | 
epoch  8000 | force_w 0.000 | train loss   0.2120 | valid acc 0.9615 | 0.066s / epoch | 
epoch  8100 | force_w 0.000 | train loss   0.2234 | valid acc 0.8462 | 0.068s / epoch | 
epoch  8200 | force_w 0.000 | train loss   0.2327 | valid acc 0.9615 | 0.065s / epoch | 
epoch  8300 | force_w 0.000 | train loss   0.2103 | valid acc 0.9615 | 0.065s / epoch | 
epoch  8400 | force_w 0.000 | train loss   0.2189 | valid acc 0.8462 | 0.066s / epoch | 
epoch  8500 | force_w 0.000 | train loss   0.2319 | valid acc 0.9615 | 0.067s / epoch | 
epoch  8600 | force_w 0.000 | train loss   0.2116 | valid acc 0.9615 | 0.066s / epoch | 
epoch  8700 | force_w 0.000 | train loss   0.2215 | valid acc 0.8462 | 0.066s / epoch | 
epoch  8800 | force_w 0.000 | train loss   0.2273 | valid acc 0.9615 | 0.067s / epoch | 
epoch  8900 | force_w 0.000 | train loss   0.2100 | valid acc 0.9615 | 0.067s / epoch | 
epoch  9000 | force_w 0.000 | train loss   0.2195 | valid acc 0.8462 | 0.067s / epoch | 
epoch  9100 | force_w 0.000 | train loss   0.2258 | valid acc 0.9615 | 0.066s / epoch | 
epoch  9200 | force_w 0.000 | train loss   0.2108 | valid acc 0.9615 | 0.066s / epoch | 
epoch  9300 | force_w 0.000 | train loss   0.2225 | valid acc 0.8462 | 0.067s / epoch | 
epoch  9400 | force_w 0.000 | train loss   0.2271 | valid acc 0.9615 | 0.066s / epoch | 
epoch  9500 | force_w 0.000 | train loss   0.2103 | valid acc 0.9615 | 0.067s / epoch | 
epoch  9600 | force_w 0.000 | train loss   0.2199 | valid acc 0.8462 | 0.068s / epoch | 
epoch  9700 | force_w 0.000 | train loss   0.2274 | valid acc 0.9615 | 0.066s / epoch | 
epoch  9800 | force_w 0.000 | train loss   0.2086 | valid acc 0.9615 | 0.068s / epoch | 
epoch  9900 | force_w 0.000 | train loss   0.2195 | valid acc 0.8462 | 0.067s / epoch | 
epoch 10000 | force_w 0.000 | train loss   0.2223 | valid acc 0.9615 | 0.067s / epoch | 
epoch 10100 | force_w 0.000 | train loss   0.2079 | valid acc 0.9615 | 0.064s / epoch | 
epoch 10200 | force_w 0.000 | train loss   0.2185 | valid acc 0.8462 | 0.066s / epoch | 
epoch 10300 | force_w 0.000 | train loss   0.2313 | valid acc 0.9615 | 0.065s / epoch | 
epoch 10400 | force_w 0.000 | train loss   0.2092 | valid acc 0.9615 | 0.067s / epoch | 
epoch 10500 | force_w 0.000 | train loss   0.2182 | valid acc 0.8462 | 0.067s / epoch | 
epoch 10600 | force_w 0.000 | train loss   0.2279 | valid acc 0.9615 | 0.067s / epoch | 
epoch 10700 | force_w 0.000 | train loss   0.2053 | valid acc 0.9615 | 0.067s / epoch | 
epoch 10800 | force_w 0.000 | train loss   0.2153 | valid acc 0.8462 | 0.068s / epoch | 
epoch 10900 | force_w 0.000 | train loss   0.2226 | valid acc 0.9615 | 0.065s / epoch | 
epoch 11000 | force_w 0.000 | train loss   0.2313 | valid acc 0.9615 | 0.067s / epoch | 
epoch 11100 | force_w 0.000 | train loss   0.2371 | valid acc 0.8654 | 0.066s / epoch | 
epoch 11200 | force_w 0.000 | train loss   0.2269 | valid acc 0.9615 | 0.067s / epoch | 
epoch 11300 | force_w 0.000 | train loss   0.2075 | valid acc 0.9615 | 0.067s / epoch | 
epoch 11400 | force_w 0.000 | train loss   0.2117 | valid acc 0.8462 | 0.066s / epoch | 
epoch 11500 | force_w 0.000 | train loss   0.2256 | valid acc 0.9615 | 0.067s / epoch | 
epoch 11600 | force_w 0.000 | train loss   0.2038 | valid acc 0.9615 | 0.066s / epoch | 
epoch 11700 | force_w 0.000 | train loss   0.2156 | valid acc 0.8462 | 0.066s / epoch | 
epoch 11800 | force_w 0.000 | train loss   0.2210 | valid acc 0.9615 | 0.067s / epoch | 
epoch 11900 | force_w 0.000 | train loss   0.2027 | valid acc 0.9615 | 0.065s / epoch | 
epoch 12000 | force_w 0.000 | train loss   0.2075 | valid acc 0.8462 | 0.067s / epoch | 
epoch 12100 | force_w 0.000 | train loss   0.2267 | valid acc 0.9615 | 0.067s / epoch | 
epoch 12200 | force_w 0.000 | train loss   0.2016 | valid acc 0.9615 | 0.067s / epoch | 
epoch 12300 | force_w 0.000 | train loss   0.2070 | valid acc 0.8462 | 0.066s / epoch | 
epoch 12400 | force_w 0.000 | train loss   0.2252 | valid acc 0.9615 | 0.067s / epoch | 
epoch 12500 | force_w 0.000 | train loss   0.2011 | valid acc 0.9615 | 0.066s / epoch | 
epoch 12600 | force_w 0.000 | train loss   0.2068 | valid acc 0.8462 | 0.068s / epoch | 
epoch 12700 | force_w 0.000 | train loss   0.2244 | valid acc 0.9615 | 0.066s / epoch | 
epoch 12800 | force_w 0.000 | train loss   0.2007 | valid acc 0.9615 | 0.066s / epoch | 
epoch 12900 | force_w 0.000 | train loss   0.2061 | valid acc 0.8462 | 0.066s / epoch | 
epoch 13000 | force_w 0.000 | train loss   0.2238 | valid acc 0.9615 | 0.066s / epoch | 
epoch 13100 | force_w 0.000 | train loss   0.1999 | valid acc 0.9615 | 0.067s / epoch | 
epoch 13200 | force_w 0.000 | train loss   0.2057 | valid acc 0.8462 | 0.066s / epoch | 
epoch 13300 | force_w 0.000 | train loss   0.2231 | valid acc 0.9615 | 0.067s / epoch | 
epoch 13400 | force_w 0.000 | train loss   0.1995 | valid acc 0.9615 | 0.065s / epoch | 
epoch 13500 | force_w 0.000 | train loss   0.2049 | valid acc 0.8462 | 0.067s / epoch | 
epoch 13600 | force_w 0.000 | train loss   0.2222 | valid acc 0.9615 | 0.066s / epoch | 
epoch 13700 | force_w 0.000 | train loss   0.1993 | valid acc 0.9615 | 0.065s / epoch | 
epoch 13800 | force_w 0.000 | train loss   0.2046 | valid acc 0.8462 | 0.066s / epoch | 
epoch 13900 | force_w 0.000 | train loss   0.2205 | valid acc 0.9615 | 0.066s / epoch | 
epoch 14000 | force_w 0.000 | train loss   0.1994 | valid acc 0.9615 | 0.067s / epoch | 
epoch 14100 | force_w 0.000 | train loss   0.2498 | valid acc 0.8654 | 0.064s / epoch | 
epoch 14200 | force_w 0.000 | train loss   0.1945 | valid acc 0.8462 | 0.067s / epoch | 
epoch 14300 | force_w 0.000 | train loss   0.3512 | valid acc 0.8654 | 0.066s / epoch | 
epoch 14400 | force_w 0.000 | train loss   0.2466 | valid acc 0.9615 | 0.067s / epoch | 
epoch 14500 | force_w 0.000 | train loss   0.2564 | valid acc 0.9615 | 0.065s / epoch | 
epoch 14600 | force_w 0.000 | train loss   0.2181 | valid acc 0.9615 | 0.067s / epoch | 
epoch 14700 | force_w 0.000 | train loss   0.2119 | valid acc 0.8462 | 0.065s / epoch | 
epoch 14800 | force_w 0.000 | train loss   0.1936 | valid acc 0.9615 | 0.067s / epoch | 
epoch 14900 | force_w 0.000 | train loss   0.1926 | valid acc 0.9615 | 0.065s / epoch | 
epoch 15000 | force_w 0.000 | train loss   0.2498 | valid acc 0.9615 | 0.068s / epoch | 
epoch 15100 | force_w 0.000 | train loss   0.2173 | valid acc 0.9615 | 0.066s / epoch | 
epoch 15200 | force_w 0.000 | train loss   0.2023 | valid acc 0.9615 | 0.067s / epoch | 
epoch 15300 | force_w 0.000 | train loss   0.1935 | valid acc 0.9615 | 0.067s / epoch | 
epoch 15400 | force_w 0.000 | train loss   0.2083 | valid acc 0.9615 | 0.066s / epoch | 
epoch 15500 | force_w 0.000 | train loss   0.2357 | valid acc 0.8654 | 0.066s / epoch | 
epoch 15600 | force_w 0.000 | train loss   0.2044 | valid acc 0.9615 | 0.065s / epoch | 
epoch 15700 | force_w 0.000 | train loss   0.2224 | valid acc 0.8462 | 0.066s / epoch | 
epoch 15800 | force_w 0.000 | train loss   0.2222 | valid acc 0.9615 | 0.065s / epoch | 
epoch 15900 | force_w 0.000 | train loss   0.2418 | valid acc 0.9615 | 0.067s / epoch | 
epoch 16000 | force_w 0.000 | train loss   0.1891 | valid acc 0.8462 | 0.066s / epoch | 
epoch 16100 | force_w 0.000 | train loss   0.2072 | valid acc 0.9615 | 0.067s / epoch | 
epoch 16200 | force_w 0.000 | train loss   0.2784 | valid acc 0.8654 | 0.067s / epoch | 
epoch 16300 | force_w 0.000 | train loss   0.1921 | valid acc 0.9615 | 0.065s / epoch | 
epoch 16400 | force_w 0.000 | train loss   0.1908 | valid acc 0.9615 | 0.068s / epoch | 
epoch 16500 | force_w 0.000 | train loss   0.1974 | valid acc 0.9615 | 0.068s / epoch | 
epoch 16600 | force_w 0.000 | train loss   0.2022 | valid acc 0.8462 | 0.067s / epoch | 
epoch 16700 | force_w 0.000 | train loss   0.3897 | valid acc 0.8654 | 0.065s / epoch | 
epoch 16800 | force_w 0.000 | train loss   0.2342 | valid acc 0.9615 | 0.065s / epoch | 
epoch 16900 | force_w 0.000 | train loss   0.1963 | valid acc 0.9615 | 0.067s / epoch | 
epoch 17000 | force_w 0.000 | train loss   0.2033 | valid acc 0.8462 | 0.066s / epoch | 
epoch 17100 | force_w 0.000 | train loss   0.3275 | valid acc 0.8462 | 0.065s / epoch | 
epoch 17200 | force_w 0.000 | train loss   0.2641 | valid acc 0.9615 | 0.067s / epoch | 
epoch 17300 | force_w 0.000 | train loss   0.2014 | valid acc 0.9615 | 0.067s / epoch | 
epoch 17400 | force_w 0.000 | train loss   0.2026 | valid acc 0.9615 | 0.066s / epoch | 
epoch 17500 | force_w 0.000 | train loss   0.1909 | valid acc 0.9615 | 0.067s / epoch | 
epoch 17600 | force_w 0.000 | train loss   0.2477 | valid acc 0.9615 | 0.067s / epoch | 
epoch 17700 | force_w 0.000 | train loss   0.2554 | valid acc 0.9615 | 0.065s / epoch | 
epoch 17800 | force_w 0.000 | train loss   0.2233 | valid acc 0.8462 | 0.067s / epoch | 
epoch 17900 | force_w 0.000 | train loss   0.2018 | valid acc 0.8462 | 0.067s / epoch | 
epoch 18000 | force_w 0.000 | train loss   0.1892 | valid acc 0.9615 | 0.066s / epoch | 
epoch 18100 | force_w 0.000 | train loss   0.2098 | valid acc 0.8462 | 0.065s / epoch | 
epoch 18200 | force_w 0.000 | train loss   0.1935 | valid acc 0.9615 | 0.066s / epoch | 
epoch 18300 | force_w 0.000 | train loss   0.1901 | valid acc 0.8654 | 0.066s / epoch | 
epoch 18400 | force_w 0.000 | train loss   0.1959 | valid acc 0.9615 | 0.065s / epoch | 
epoch 18500 | force_w 0.000 | train loss   0.2173 | valid acc 0.9615 | 0.065s / epoch | 
epoch 18600 | force_w 0.000 | train loss   0.2050 | valid acc 0.9615 | 0.066s / epoch | 
epoch 18700 | force_w 0.000 | train loss   0.4802 | valid acc 0.8654 | 0.067s / epoch | 
epoch 18800 | force_w 0.000 | train loss   0.2117 | valid acc 0.8654 | 0.066s / epoch | 
epoch 18900 | force_w 0.000 | train loss   0.2032 | valid acc 0.9615 | 0.066s / epoch | 
epoch 19000 | force_w 0.000 | train loss   0.1993 | valid acc 0.9615 | 0.066s / epoch | 
epoch 19100 | force_w 0.000 | train loss   0.1976 | valid acc 0.9615 | 0.066s / epoch | 
epoch 19200 | force_w 0.000 | train loss   0.1993 | valid acc 0.9615 | 0.067s / epoch | 
epoch 19300 | force_w 0.000 | train loss   0.1987 | valid acc 0.9615 | 0.066s / epoch | 
epoch 19400 | force_w 0.000 | train loss   0.1981 | valid acc 0.9615 | 0.067s / epoch | 
epoch 19500 | force_w 0.000 | train loss   0.2748 | valid acc 0.8654 | 0.066s / epoch | 
epoch 19600 | force_w 0.000 | train loss   0.1888 | valid acc 0.8462 | 0.067s / epoch | 
epoch 19700 | force_w 0.000 | train loss   0.2006 | valid acc 0.9615 | 0.066s / epoch | 
epoch 19800 | force_w 0.000 | train loss   0.2262 | valid acc 0.9615 | 0.064s / epoch | 
epoch 19900 | force_w 0.000 | train loss   0.1899 | valid acc 0.9615 | 0.066s / epoch | 
epoch 20000 | force_w 0.000 | train loss   0.1921 | valid acc 0.9615 | 0.068s / epoch | 
